Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-20,6.656331573919443,6.7088029051672065,6.483926928643486,6.498918533325195,283464,0.0,0.0
2023-04-21,6.456441502183295,6.513909713530386,6.413964894540991,6.496419429779053,430684,0.0,0.0
2023-04-24,6.481427352152563,6.5588845216338685,6.416463105416017,6.473931312561035,107620,0.0,0.0
2023-04-25,6.52140595227012,6.52140595227012,6.284036582938884,6.286535263061523,314732,0.0,0.0
2023-04-26,6.466435379238161,6.546391706471756,6.411465851053622,6.468934059143066,310700,0.0,0.0
2023-04-27,6.57137770638871,6.573876386352179,6.388978358225766,6.528901100158691,264840,0.0,0.0
2023-04-28,6.528900513780352,6.646336078643799,6.5064133492777145,6.646336078643799,135804,0.0,0.0
2023-05-01,6.668824425170799,6.958664633519428,6.668824425170799,6.926182270050049,418080,0.0,0.0
2023-05-02,6.8762097454528135,6.9011960676248085,6.736286531919425,6.7637715339660645,236856,0.0,0.0
2023-05-03,6.676320285797846,6.7837611478531645,6.588868864659333,6.68881368637085,315128,0.0,0.0
2023-05-04,6.621350130841661,6.668824095409298,6.538895601105479,6.606358528137207,505344,0.0,0.0
2023-05-05,6.661328701606597,6.881207786604023,6.653832661240377,6.866215705871582,220240,0.0,0.0
2023-05-08,6.8437276256379125,6.993645087396218,6.796254136064452,6.976154804229736,227484,0.0,0.0
2023-05-09,6.918686719328706,6.918686719328706,6.821240105315976,6.8362321853637695,197240,0.0,0.0
2023-05-10,6.938675670066918,6.951168593509307,6.821240092780754,6.926182270050049,324356,0.0,0.0
2023-05-11,6.931179267138048,6.931179267138048,6.773766247763541,6.831234455108643,207624,0.0,0.0
2023-05-12,6.836232676395693,6.99364571560831,6.651334631695747,6.76876974105835,214408,0.0,0.0
2023-05-15,6.8162438368998215,6.921186023830832,6.7412848596208,6.918687343597412,449512,0.0,0.0
2023-05-16,6.911190343924991,7.131069408211057,6.90869166403828,6.986148834228516,1187372,0.0,0.0
2023-05-17,7.071102279916346,7.243507385253906,7.056110676670529,7.243507385253906,573552,0.0,0.0
2023-05-18,7.280986540298855,7.745730524258175,7.265994937241142,7.583320140838623,870876,0.0,0.0
2023-05-19,7.54084424039573,7.550838484510905,7.403419690359601,7.4833760261535645,520352,0.0,0.0
2023-05-23,7.430904241382139,7.483375568646061,7.338455463527088,7.34844970703125,767840,0.0,0.0
2023-05-24,7.233512399913311,7.315966924168592,7.131068914522641,7.3009748458862305,417516,0.0,0.0
2023-05-25,9.197431267506246,9.432301477725236,8.775163386037757,9.077497482299805,2360540,0.0,0.0
2023-05-26,9.077497647907085,9.374833436250752,8.997540836495084,9.314866065979004,752844,0.0,0.0
2023-05-29,9.412312381707041,9.69215884392138,9.412312381707041,9.5072603225708,513220,0.0,0.0
2023-05-30,9.724640237432755,10.044464628881615,9.562230314673823,9.597210884094238,1078576,0.0,0.0
2023-05-31,9.459788140978226,9.617201678666618,9.06000783370682,9.070002555847168,1330880,0.0,0.0
2023-06-01,9.202428658528605,9.567227375563911,9.167447137054165,9.499764442443848,830756,0.0,0.0
2023-06-02,9.612202353849952,9.682163488241185,9.359840913683339,9.424805641174316,570404,0.0,0.0
2023-06-05,9.312366692068759,9.452289903018483,9.26489320505046,9.392322540283203,528988,0.0,0.0
2023-06-06,9.294877269289946,9.349846324302003,9.129968197955806,9.262394905090332,592128,0.0,0.0
2023-06-07,9.318310984471543,9.448252680865865,8.945977955068026,8.970967292785645,756224,0.000941,0.0
2023-06-08,9.008450614334624,9.295821825750338,8.985960685152127,9.220855712890625,884264,0.0,0.0
2023-06-09,9.34829882234005,9.495732603524612,9.233350709076406,9.260838508605957,762540,0.0,0.0
2023-06-12,9.385780763511576,9.44825267791748,9.243344874925775,9.44825267791748,683532,0.0,0.0
2023-06-13,9.603184281819082,9.825584179857838,9.508226689952833,9.80809211730957,1550608,0.0,0.0
2023-06-14,9.753114474887182,10.282876968383789,9.710634032814397,10.282876968383789,1348068,0.0,0.0
2023-06-15,10.205412800921136,10.345350243677375,10.087965287299903,10.19041919708252,935844,0.0,0.0
2023-06-16,10.422814078007852,10.432809813194687,10.207910537719727,10.207910537719727,1305744,0.0,0.0
2023-06-19,10.267884336921348,10.267884336921348,10.120450574374699,10.212908744812012,169256,0.0,0.0
2023-06-20,10.212908012084416,10.522769118225327,10.120449848280536,10.482787132263184,827360,0.0,0.0
2023-06-21,10.420315392157784,10.420315392157784,10.062975969659337,10.302867889404297,620372,0.0,0.0
2023-06-22,10.090463367431585,10.37283571981658,10.090463367431585,10.282876968383789,345408,0.0,0.0
2023-06-23,10.160432494280917,10.227902278708557,10.060477046259422,10.085466384887695,340388,0.0,0.0
2023-06-26,10.157933353848573,10.217905856031258,9.59818459841768,9.710634231567383,516856,0.0,0.0
2023-06-27,9.743118911101726,10.020493373923935,9.708133842900798,9.990507125854492,307780,0.0,0.0
2023-06-28,9.715632279398354,10.000504053171166,9.68814448486839,9.825582504272461,668692,0.0,0.0
2023-06-29,9.94303071350908,9.94303071350908,9.70563723408149,9.765610694885254,318136,0.0,0.0
2023-06-30,9.943029847042641,10.17042757097916,9.93553256931687,10.117951393127441,466204,0.0,0.0
2023-07-04,10.120451015560397,10.220406468617357,10.072972699643557,10.205412864685059,73748,0.0,0.0
2023-07-05,10.08796642756212,10.310366333454441,10.057980169741324,10.122950553894043,248868,0.0,0.0
2023-07-06,9.988009337588784,10.075469630831222,9.890553309905581,10.07047176361084,364052,0.0,0.0
2023-07-07,10.120450487688027,10.320360430129002,10.087964824152056,10.155434608459473,348252,0.0,0.0
2023-07-10,10.185420643040294,10.217906305879458,9.960522320085365,10.067974090576172,516512,0.0,0.0
2023-07-11,10.142939606369797,10.210409385293032,10.060476225492826,10.11545181274414,228344,0.0,0.0
2023-07-12,10.287875218764382,10.492783991174026,10.230401167364372,10.485286712646484,650824,0.0,0.0
2023-07-13,10.64271547867746,10.995057041185621,10.637717611087428,10.980063438415527,558972,0.0,0.0
2023-07-14,11.132495445302162,11.46734495935062,10.777655413453845,10.845125198364258,845940,0.0,0.0
2023-07-17,11.042534073792856,11.097509657666759,10.815136367649437,11.08751392364502,364764,0.0,0.0
2023-07-18,11.159982342121928,11.429861460017358,10.927586752793882,11.33740234375,461164,0.0,0.0
2023-07-19,11.349897379898083,11.382383043523538,11.159983172367482,11.237448692321777,533908,0.0,0.0
2023-07-20,11.095013516383041,11.204963753832486,10.76516185078884,10.882608413696289,568980,0.0,0.0
2023-07-21,10.9350821984546,10.940080065411667,10.557752299029788,10.595235824584961,761808,0.0,0.0
2023-07-24,10.685194770685012,10.767658147156341,10.515272057182795,10.640215873718262,343884,0.0,0.0
2023-07-25,10.732675642456458,11.007551698806282,10.732675642456458,10.902599334716797,430600,0.0,0.0
2023-07-26,11.002554086906294,11.002554086906294,10.672702430316374,10.850122451782227,619172,0.0,0.0
2023-07-27,11.107505647543885,11.307415566355171,11.07252153090762,10.965069770812988,626696,0.0,0.0
2023-07-28,11.129997380568504,11.232451290176293,11.080019654437569,11.15998363494873,760324,0.0,0.0
2023-07-31,11.167480449462502,11.24494597602139,11.112505806231376,11.125,358836,0.0,0.0
2023-08-01,11.082518026998423,11.184971935822404,10.995057721872767,11.102509498596191,333392,0.0,0.0
2023-08-02,10.947578435699066,10.947578435699066,10.355344010962275,10.582741737365723,981424,0.0,0.0
2023-08-03,10.462796304516521,10.745169633897534,10.462796304516521,10.632719993591309,343384,0.0,0.0
2023-08-04,10.740172685763726,10.877610723129541,10.62022671024924,10.660208702087402,275576,0.0,0.0
2023-08-08,10.692693241720693,10.782652952189515,10.517771688391958,10.657709121704102,588432,0.0,0.0
2023-08-09,10.577745551613502,10.577745551613502,10.060477196604793,10.157934188842773,708940,0.0,0.0
2023-08-10,10.07047352150391,10.380334670536802,9.995507406603556,10.110455513000488,564844,0.0,0.0
2023-08-11,9.968018339514588,10.010499736271461,9.695640759235925,9.740620613098145,779452,0.0,0.0
2023-08-14,9.65565920961686,10.442805734567584,9.630670824450021,10.435308456420898,669176,0.0,0.0
2023-08-15,10.622723606507815,10.797645152559342,10.43280941149907,10.482787132263184,732056,0.0,0.0
2023-08-16,10.6277218089688,10.645213868800852,10.370337825800823,10.375335693359375,467212,0.0,0.0
2023-08-17,10.49778066895177,10.50028007948649,10.2653860112511,10.355344772338867,320988,0.0,0.0
2023-08-18,10.152936242633983,10.392828175722972,9.945529020127635,10.325358390808105,762416,0.0,0.0
2023-08-21,10.60523164268532,11.214958125653343,10.560251788917327,11.19996452331543,1197196,0.0,0.0
2023-08-22,11.487336990712333,11.494833316097202,10.81763792994961,10.895102500915527,1235368,0.0,0.0
2023-08-23,10.950077328327511,11.259938450213166,10.777655183838185,11.234949111938477,1477108,0.0,0.0
2023-08-24,11.987111288471127,11.987111288471127,11.257438829647558,11.25993824005127,2432988,0.0,0.0
2023-08-25,11.212458171012198,11.402373311756913,10.735172815417286,10.967568397521973,2056144,0.0,0.0
2023-08-28,11.077519809528866,11.199964222304219,10.71268312174433,11.167478561401367,1103408,0.0,0.0
2023-08-29,11.122499252156937,11.694742218476469,11.077520350646404,11.624773979187012,1123060,0.0,0.0
2023-08-30,11.707236927285036,11.89715208980116,11.55480624971406,11.744720458984375,1067240,0.0,0.0
2023-08-31,11.774706840515137,11.852172362021946,11.677250800931425,11.774706840515137,653996,0.0,0.0
2023-09-01,11.862169419455604,11.867167287843184,11.489836327171252,11.554807662963867,740608,0.0,0.0
2023-09-05,11.497331429940088,11.632271002310889,11.414868993432925,11.564801216125488,356084,0.0,0.0
2023-09-06,11.555755664947611,11.565751268488299,11.10592013927202,11.218379020690918,572632,0.00095,0.0
2023-09-07,10.856011932012825,11.045942699050196,10.761047501818272,11.018452644348145,524732,0.0,0.0
2023-09-08,10.958474781309038,11.095925061401704,10.79853367719122,10.848515510559082,736972,0.0,0.0
2023-09-11,11.003457667400829,11.003457667400829,10.566118320323543,10.76104736328125,1209760,0.0,0.0
2023-09-12,10.64858852769192,10.876004950985749,10.643590249305623,10.691072463989258,580728,0.0,0.0
2023-09-13,10.631093866774561,10.94347908180679,10.616099033256367,10.84101676940918,381004,0.0,0.0
2023-09-14,10.953477131247979,10.953477131247979,10.768544639266466,10.871006965637207,657468,0.0,0.0
2023-09-15,10.811028756728623,10.841018428354177,10.44366433589518,10.458658218383789,1019940,0.0,0.0
2023-09-18,10.178760258175334,10.533630376517536,10.088793159065364,10.466155052185059,789820,0.0,0.0
2023-09-19,10.448661954592824,10.47365239271163,10.253732914634538,10.371190071105957,310272,0.0,0.0
2023-09-20,10.378686612589897,10.438664996421302,10.061303103406031,10.063802719116211,735564,0.0,0.0
2023-09-21,9.908860257542221,9.996327743972339,9.763913047659054,9.77140998840332,947368,0.0,0.0
2023-09-22,9.883868815378085,10.013821189780574,9.821391767299431,9.908860206604004,986552,0.0,0.0
2023-09-25,9.908860991313329,10.121282590273346,9.806398662483033,10.053807258605957,388356,0.0,0.0
2023-09-26,10.006324169958987,10.181260093860889,9.926353625316533,9.981332778930664,633684,0.0,0.0
2023-09-27,10.071299057630398,10.193754480360077,9.921354537000273,10.10628604888916,810520,0.0,0.0
2023-09-28,10.11878301910529,10.338701539619468,10.046309415303893,10.25123405456543,1001956,0.0,0.0
2023-09-29,10.44116324295448,10.496143346499835,10.308712215312339,10.36119270324707,759720,0.0,0.0
2023-10-02,10.496144795035134,10.746053004440732,10.438666021270746,10.661084175109863,1056852,0.0,0.0
2023-10-03,10.678577256160754,10.741054306070417,10.296218015777335,10.356195449829102,630396,0.0,0.0
2023-10-04,10.393682183884785,10.496144508814051,10.306214694307656,10.481149673461914,1435244,0.0,0.0
2023-10-05,10.468653318717195,10.676077561968894,10.453659438315215,10.628594398498535,843276,0.0,0.0
2023-10-06,10.49864226107624,10.89099898218212,10.496143598729603,10.881002426147461,1463988,0.0,0.0
2023-10-10,10.766044821577552,10.995959888932413,10.721061273038723,10.886000633239746,852180,0.0,0.0
2023-10-11,10.970968811391126,11.133408546447754,10.953475316128472,11.133408546447754,688768,0.0,0.0
2023-10-12,11.128411712163208,11.310844581653281,11.025949389481823,11.165898323059082,1067208,0.0,0.0
2023-10-13,11.178393808586536,11.188390365506828,10.771043170663908,10.813528060913086,1140664,0.0,0.0
2023-10-16,10.701068845318323,10.990962313701887,10.701068845318323,10.970970153808594,714508,0.0,0.0
2023-10-17,10.466155265506847,10.638591573432848,10.103788199294385,10.451160430908203,1570784,0.0,0.0
2023-10-18,10.111285432513188,10.273726142064588,9.946346060451758,10.028816223144531,1481692,0.0,0.0
2023-10-19,10.171264108952393,10.276225097196626,9.96633945762629,10.00882339477539,2039284,0.0,0.0
2023-10-20,9.968838575981767,10.086295742474473,9.778908751431615,9.843884468078613,760004,0.0,0.0
2023-10-23,9.788903877295242,10.278724680871527,9.74392127770601,10.211249351501465,863084,0.0,0.0
2023-10-24,10.251233134749533,10.391182051602838,10.161266042009837,10.383684158325195,258096,0.0,0.0
2023-10-25,10.326206022932519,10.336202579028646,9.89636364403965,9.936348915100098,512088,0.0,0.0
2023-10-26,9.963841159756013,10.051309614854173,9.486516464380788,9.586480140686035,1418208,0.0,0.0
2023-10-27,9.76891059056652,9.786404086535706,9.516503753493973,9.621464729309082,498016,0.0,0.0
2023-10-30,9.771408893491957,9.926352642555038,9.638957870789511,9.781405448913574,890124,0.0,0.0
2023-10-31,9.586478537372777,9.706434356882216,9.32407512261312,9.69893741607666,1177672,0.0,0.0
2023-11-01,9.73142543619204,10.06880209452899,9.73142543619204,10.053807258605957,668216,0.0,0.0
2023-11-02,10.316210496498757,10.40867721963096,10.186258114250718,10.333703994750977,414932,0.0,0.0
2023-11-03,10.443663985185069,10.756049237529746,10.416173930446876,10.683575630187988,549976,0.0,0.0
2023-11-06,10.76854299506702,10.895995741258588,10.658583744365984,10.853511810302734,363408,0.0,0.0
2023-11-07,10.838518170218506,10.973468824565304,10.746052404828639,10.903494834899902,402412,0.0,0.0
2023-11-08,10.930983543131118,11.120913328835185,10.930983543131118,11.065933227539062,452768,0.0,0.0
2023-11-09,11.255866750338274,11.453294478070747,11.1009229635151,11.140909194946289,865160,0.0,0.0
2023-11-10,11.29335218892574,11.513271690825931,11.258365190439752,11.48828125,502740,0.0,0.0
2023-11-13,11.493277682669712,11.655717428594057,11.430800637316336,11.618231773376465,787600,0.0,0.0
2023-11-14,11.79066781419388,11.838150024414062,11.65321850812574,11.838150024414062,560372,0.0,0.0
2023-11-15,11.863141857854178,11.863141857854178,11.438297752301143,11.605735778808594,792892,0.0,0.0
2023-11-16,11.563253783364411,11.748185337573611,11.475785331876942,11.735690116882324,410004,0.0,0.0
2023-11-17,11.765677455509557,11.78317095167044,11.635725088797264,11.698202133178711,386172,0.0,0.0
2023-11-20,11.713197831805058,11.983099163022061,11.67071389262693,11.970603942871094,1438472,0.0,0.0
2023-11-21,11.910624083216007,11.983097685811332,11.700701169255659,11.873137474060059,720628,0.0,0.0
2023-11-22,11.843149254579314,11.938114635979412,11.335835921819953,11.570749282836914,1704180,0.0,0.0
2023-11-23,11.610734654501492,11.66071648478448,11.595740772743481,11.630727767944336,81484,0.0,0.0
2023-11-24,11.483282218296585,11.605736704969113,11.320841503605433,11.340834617614746,470976,0.0,0.0
2023-11-27,11.340834878834004,11.515770817148292,11.335836600216547,11.455792427062988,300528,0.0,0.0
2023-11-28,11.458289646989304,11.458289646989304,11.270858512393028,11.355827331542969,417952,0.0,0.0
2023-11-29,11.488280126741003,11.563252395212642,11.365824690688836,11.433300018310547,348032,0.0,0.0
2023-11-30,11.403311090591375,11.4183049720138,11.015953582885079,11.113417625427246,1046284,0.0,0.0
2023-12-01,11.048441103124832,11.19588697672114,10.968470556766576,11.103421211242676,780356,0.0,0.0
2023-12-04,10.943479511490043,10.943479511490043,10.691071713972047,10.811027526855469,792736,0.0,0.0
2023-12-05,10.79445374090929,11.066876908281605,10.761963595433857,11.061878204345703,651304,0.000921,0.0
2023-12-06,11.214335429397329,11.246826528544386,10.784457374844123,10.801952362060547,829336,0.0,0.0
2023-12-07,11.056880950927734,11.056880950927734,11.056880950927734,11.056880950927734,800,0.0,0.0
2023-12-08,11.271818161010742,11.271818161010742,11.271818161010742,11.271818161010742,400,0.0,0.0
2023-12-11,11.289313442547455,11.289313442547455,10.884427977415584,11.076873779296875,827932,0.0,0.0
2023-12-12,10.934415304559142,11.301811963882042,10.934415304559142,11.294313430786133,527472,0.0,0.0
2023-12-13,11.304309371753058,11.521747735198902,11.304309371753058,11.424275398254395,713720,0.0,0.0
2023-12-14,11.489258847093938,11.53924398187676,11.266821755732249,11.469264030456543,493048,0.0,0.0
2023-12-15,11.449270548330169,11.716695032622278,11.449270548330169,11.609225273132324,659696,0.0,0.0
2023-12-18,11.729190433269846,11.954127343958572,11.654211780842036,11.886646270751953,820408,0.0,0.0
2023-12-19,11.736688492546158,11.799170864359208,11.604226169392197,11.766680717468262,1167556,0.0,0.0
2023-12-20,11.766680212966138,11.849156444452385,11.421777268392487,11.416778564453125,979640,0.0,0.0
2023-12-21,11.589229878981016,11.64171579508612,11.48425995358144,11.634217262268066,542584,0.0,0.0
2023-12-22,11.681704217365658,11.706696783795296,11.509252267423143,11.579233169555664,725572,0.0,0.0
2023-12-27,11.73418819782071,11.771677044330742,11.641714565676372,11.70419692993164,364412,0.0,0.0
2023-12-28,11.779175916743315,11.829162000273037,11.726690004664222,11.739187240600586,391224,0.0,0.0
2023-12-29,11.754182815551758,11.754182815551758,11.754182815551758,11.754182815551758,800,0.0,0.0
2024-01-02,11.696699991878848,11.696699991878848,11.279318199409246,11.429275512695312,998580,0.0,0.0
2024-01-03,11.239329176616398,11.414279052319287,11.221834189046108,11.279317855834961,539576,0.0,0.0
2024-01-04,11.309307777793418,11.486757461069724,11.271817978383403,11.379287719726562,300520,0.0,0.0
2024-01-05,11.476761420763387,11.73418943699603,11.476761420763387,11.634217262268066,540384,0.0,0.0
2024-01-08,11.741687291965052,12.391504536136216,11.731689883576571,12.389004707336426,1330112,0.0,0.0
2024-01-09,12.433992437060146,12.876367759782287,12.2515440192265,12.596446990966797,1441356,0.0,0.0
2024-01-10,12.71891057379972,12.946346353328542,12.693918008165667,12.868868827819824,1163984,0.0,0.0
2024-01-11,13.046319917184652,13.108802291353731,12.701416944817836,12.998832702636719,1038680,0.0,0.0
2024-01-12,12.953845192404305,13.026324015820979,12.881365415582344,12.97134017944336,400272,0.0,0.0
2024-01-15,13.046319095155356,13.11879887344193,12.97134044155783,13.083807945251465,223920,0.0,0.0
2024-01-16,13.051317590459497,13.473698063248051,13.006330208339381,13.373725891113281,820524,0.0,0.0
2024-01-17,13.378725418275062,13.391222655614852,12.983837316195736,13.288750648498535,1106232,0.0,0.0
2024-01-18,13.563672393648694,13.648648451223666,13.326239207476982,13.541178703308105,872776,0.0,0.0
2024-01-19,13.756118613642364,14.098521729450699,13.593664072575736,14.093523025512695,1447160,0.0,0.0
2024-01-22,14.238483337877163,14.283470722310057,14.006048836108995,14.143509864807129,1564520,0.0,0.0
2024-01-23,14.133511551807928,14.195993920253944,13.903576893561121,14.190995216369629,830920,0.0,0.0
2024-01-24,14.303464170308091,14.888299197545075,14.210990528728551,14.540897369384766,1913296,0.0,0.0
2024-01-25,14.783329197691401,14.863306555421095,14.433427542570005,14.618375778198242,1053252,0.0,0.0
2024-01-26,14.453421840959093,14.630871537477473,14.360947249754917,14.450922012329102,783760,0.0,0.0
2024-01-29,14.523402493107888,14.808321952819824,14.440925305609529,14.808321952819824,673256,0.0,0.0
2024-01-30,14.925788791555878,15.033258543802521,14.758335544848546,14.888298988342285,1182324,0.0,0.0
2024-01-31,14.523402261228389,14.740840642262421,14.395937692294252,14.57088851928711,1694680,0.0,0.0
2024-02-01,14.733342535104194,14.973274598918756,14.623372957468566,14.940783500671387,1172368,0.0,0.0
2024-02-02,15.683073997497559,15.683073997497559,15.683073997497559,15.683073997497559,400,0.0,0.0
2024-02-05,16.182935839029284,16.47535290929683,15.950501317501292,16.44036293029785,2986060,0.0,0.0
2024-02-06,16.525339616874923,16.55532993722458,15.723065178332524,16.175437927246094,2154340,0.0,0.0
2024-02-07,16.235419672648238,16.645303889536933,16.025479813329465,16.605316162109375,2297732,0.0,0.0
2024-02-08,16.625310109317518,16.772769511254598,16.492847774560488,16.5278377532959,1571180,0.0,0.0
2024-02-09,16.707783582794594,17.11017015541859,16.65779845482569,17.102672576904297,1592248,0.0,0.0
2024-02-12,17.220143399425776,17.67501502551729,16.902731857984133,17.142663955688477,3182336,0.0,0.0
2024-02-13,16.6627981416376,17.4025891810646,16.49534584598713,17.082679748535156,3818864,0.0,0.0
2024-02-14,17.345108077258974,17.582540344953987,17.0626865154539,17.5075626373291,2124296,0.0,0.0
2024-02-15,17.515057008103483,17.542549401238382,17.165155382867866,17.232635498046875,1389676,0.0,0.0
2024-02-16,17.547549011337896,17.620028791211222,17.19014976951324,17.25263214111328,2060736,0.0,0.0
2024-02-20,17.012697927012308,17.07018254066374,15.695569584642607,16.467851638793945,3963056,0.0,0.0
2024-02-21,16.08796010159903,16.320394576754264,15.705567377702062,16.00298309326172,3166516,0.0,0.0
2024-02-22,17.912446599016523,18.59975271602211,17.61752971617442,18.587257385253906,4906680,0.0,0.0
2024-02-23,19.157094681567674,19.494499092185695,18.38731143926734,18.689725875854492,4558748,0.0,0.0
2024-02-26,18.89716805695362,19.082115337479433,18.604751024201203,18.74471092224121,3228048,0.0,0.0
2024-02-27,18.789698418808214,18.82218856481888,18.2798420498104,18.657236099243164,2381736,0.0,0.0
2024-02-28,18.397309759613922,18.694726460438794,18.26484743609683,18.402307510375977,2035516,0.0,0.0
2024-02-29,18.744711592058458,18.93965628752616,18.554764647351945,18.8146915435791,1988852,0.0,0.0
2024-03-01,18.969647686190466,19.49449920654297,18.82468813189189,19.49449920654297,2271392,0.0,0.0
2024-03-04,19.9368718796499,20.769137426329067,19.8344017941618,20.211795806884766,2596284,0.0,0.0
2024-03-05,20.177750484740407,20.37520232110081,19.780343052713196,20.367704391479492,2504800,0.000943,0.0
2024-03-06,20.86008770539359,21.237499367778323,20.607646615344233,20.99505615234375,6952544,0.0,0.0
2024-03-07,21.32997684778453,21.947331794028006,21.244997772008325,21.944833755493164,3206028,0.0,0.0
2024-03-08,22.50969899734307,23.019579163983636,20.48767604162349,20.720121383666992,11167580,0.0,0.0
2024-03-11,20.43018802893987,21.01505128180877,19.99529098397039,20.320215225219727,8949752,0.0,0.0
2024-03-12,20.8250960143568,21.757377319283886,20.40019683287665,21.73988151550293,5976248,0.0,0.0
2024-03-13,21.994820173396622,21.994820173396622,20.937568319207774,21.494937896728516,5619472,0.0,0.0
2024-03-14,21.182512931352395,21.424956157322562,20.49767469912613,20.812599182128906,7071088,0.0,0.0
2024-03-15,20.60514800436789,21.185011367617037,20.405194331426994,20.790103912353516,3543708,0.0,0.0
2024-03-18,21.377466811058703,21.859853319395885,20.607647591356933,20.942569732666016,7697312,0.0,0.0
2024-03-19,20.467681271554763,21.407460559359453,20.105267355294558,21.137523651123047,8712900,0.0,0.0
2024-03-20,21.244996223699843,21.38746259268867,20.87258447088685,21.354970932006836,3396984,0.0,0.0
2024-03-21,21.819862373355136,21.894843571519843,21.39246134414814,21.617408752441406,4307980,0.0,0.0
2024-03-22,21.572420861699307,22.41722320104742,21.519933447043314,22.30474853515625,4111816,0.0,0.0
2024-03-25,22.252259492106266,22.869614415868057,22.114793008609645,22.492202758789062,2684556,0.0,0.0
2024-03-26,22.674662190625433,22.774639035345416,21.902343019735763,21.9073429107666,2138580,0.0,0.0
2024-03-27,22.004817930990143,22.02731171800906,21.090032454230002,21.332475662231445,2686932,0.0,0.0
2024-03-28,21.237498458405163,21.58241653679783,21.097532033590664,21.37996482849121,860048,0.0,0.0
2024-04-01,21.362470038163508,21.799867043344907,21.100031072294826,21.359970092773438,1418704,0.0,0.0
2024-04-02,20.935072083723565,21.292488018597954,20.727620463384646,21.162517547607422,2030024,0.0,0.0
2024-04-03,20.912574108376944,21.357469019330612,20.910076070018427,21.015050888061523,1727008,0.0,0.0
2024-04-04,21.35497138108823,21.419954703818462,20.310217350899794,20.320215225219727,2971756,0.0,0.0
2024-04-05,20.50767387423054,20.9200752814825,20.320217995697902,20.810102462768555,1756012,0.0,0.0
2024-04-08,20.955064820238263,20.967562640330854,20.507671845797585,20.582653045654297,1399616,0.0,0.0
2024-04-09,20.63764057355559,20.69012798595889,19.6253781584787,20.170249938964844,2839480,0.0,0.0
2024-04-10,20.595149993896484,20.595149993896484,20.595149993896484,20.595149993896484,8000,0.0,0.0
2024-04-11,20.64263806548662,21.442450866468057,20.570156812156977,21.407459259033203,1861052,0.0,0.0
2024-04-12,21.185011270108564,21.304981947801274,20.682629051659053,20.862586975097656,1899280,0.0,0.0
2024-04-15,21.042544959463694,21.417456665413138,20.320215225219727,20.320215225219727,1709072,0.0,0.0
2024-04-16,20.42769109936817,20.767609310199155,20.350208045907745,20.66513442993164,1719056,0.0,0.0
2024-04-17,20.87008509912601,20.972561881391588,19.837828881904574,19.87531852722168,3130292,0.0,0.0
2024-04-18,20.070273882334888,20.357704661765595,19.46541488702186,20.027782440185547,2576968,0.0,0.0
2024-04-19,19.627876087964435,19.920306744276353,17.870790298031157,18.015756607055664,5098604,0.0,0.0
2024-04-22,18.46815116642447,18.910548063691262,18.068245713315797,18.800573348999023,3099812,0.0,0.0
2024-04-23,19.142991644264907,19.550396936649726,18.970533548528035,19.465415954589844,1886448,0.0,0.0
2024-04-24,19.970297539772268,19.970297539772268,18.725589819024393,18.82306671142578,1799548,0.0,0.0
2024-04-25,18.60811692769161,19.670366762270774,18.495644178554812,19.510404586791992,3203536,0.0,0.0
2024-04-26,19.825332477690853,20.855090730013664,19.70036189931234,20.7401180267334,2655852,0.0,0.0
2024-04-29,20.717621154914383,20.775108456740856,20.165251458666926,20.735116958618164,1712600,0.0,0.0
2024-04-30,20.607647550938395,20.97006337130456,20.3852000746342,20.407695770263672,1242376,0.0,0.0
2024-05-01,20.09526735494148,20.195244188926164,19.202977591719762,19.670366287231445,19004,0.0,0.0
2024-05-02,19.937806234925436,20.342711615653027,19.64787547014132,20.250232696533203,1411644,0.0,0.0
2024-05-03,20.73761572873345,21.010050643381398,20.55765781117909,20.93256950378418,411940,0.0,0.0
2024-05-06,21.105031924049275,21.759876535493536,21.032548759633745,21.74488067626953,1703680,0.0,0.0
2024-05-07,21.50243824631949,21.632408720747815,21.01755177315955,21.367469787597656,1956728,0.0,0.0
2024-05-08,21.115028816462193,21.517432306476014,21.110028925687086,21.327478408813477,1330176,0.0,0.0
2024-05-09,21.374965663849775,21.469944518399004,20.837593733087825,20.93756866455078,1264256,0.0,0.0
2024-05-10,21.282489003330365,21.55742388306783,21.07003941021049,21.222503662109375,1198076,0.0,0.0
2024-05-13,21.362469874670587,21.47494262666803,20.9050771236684,21.334976196289062,1059784,0.0,0.0
2024-05-14,21.152518472344187,21.61990910124809,21.000054220927925,21.562421798706055,1338692,0.0,0.0
2024-05-15,21.807364158612444,22.369731715711332,21.692391464655728,22.312244415283203,1922924,0.0,0.0
2024-05-16,22.412221963200903,22.609675696126956,22.207270301045945,22.274755477905273,2767184,0.0,0.0
2024-05-17,22.3172463621677,22.342240096739534,21.682395588164656,21.83485984802246,1192704,0.0,0.0
2024-05-21,22.09479797728541,22.507201254969004,21.994821136195505,22.487205505371094,1411604,0.0,0.0
2024-05-22,22.52969616305496,22.63467099331288,22.017316018810774,22.39472770690918,1624072,0.0,0.0
2024-05-23,24.08932857275425,25.05660155881537,23.961859952754526,24.501731872558594,5529464,0.0,0.0
2024-05-24,24.656691957575262,25.091588973999023,24.306774006943748,25.091588973999023,2634420,0.0,0.0
